timestamp,open,high,low,close,volume
2025-12-21 02:00:00,13888303.0,13896323.0,13851111.0,13857844.0,4.4289
2025-12-21 03:00:00,13857844.0,13879999.0,13857844.0,13874667.0,2.8368
2025-12-21 04:00:00,13874667.0,13883000.0,13874666.0,13882251.0,1.4317
2025-12-21 05:00:00,13882251.0,13891318.0,13882250.0,13891318.0,1.5882
2025-12-21 06:00:00,13892698.0,13898887.0,13887497.0,13887497.0,0.7671
2025-12-21 07:00:00,13889999.0,13889999.0,13888500.0,13889264.0,0.86
2025-12-21 08:00:00,13889263.0,13978900.0,13889263.0,13952665.0,7.115
2025-12-21 09:00:00,13952665.0,14043691.0,13952123.0,14018353.0,14.5191
2025-12-21 10:00:00,14018352.0,14027759.0,13960001.0,13965249.0,7.2638
2025-12-21 11:00:00,13967599.0,13980980.0,13954582.0,13954583.0,3.4521
2025-12-21 12:00:00,13954583.0,14009467.0,13947291.0,13959327.0,8.6772
2025-12-21 13:00:00,13969601.0,13969602.0,13801506.0,13812634.0,14.0333
2025-12-21 14:00:00,13812633.0,13895694.0,13808709.0,13883566.0,9.8084
2025-12-21 15:00:00,13883565.0,13908298.0,13847448.0,13882815.0,4.2643
2025-12-21 16:00:00,13882889.0,13934671.0,13879936.0,13922500.0,2.129
2025-12-21 17:00:00,13925480.0,13955599.0,13925480.0,13928545.0,1.1201
2025-12-21 18:00:00,13928545.0,13949545.0,13875070.0,13949545.0,2.0191
2025-12-21 19:00:00,13949569.0,13965639.0,13913972.0,13955507.0,3.0875
2025-12-21 20:00:00,13953892.0,13953892.0,13920002.0,13920003.0,0.1011
2025-12-21 21:00:00,13920003.0,13934391.0,13901147.0,13901148.0,0.9028
2025-12-21 22:00:00,13901148.0,13930221.0,13898564.0,13923627.0,6.7806
2025-12-21 23:00:00,13923627.0,13981688.0,13923627.0,13970000.0,3.3077
2025-12-22 00:00:00,13970001.0,14116239.0,13966653.0,13966653.0,28.0603
2025-12-22 01:00:00,13965000.0,14050000.0,13944925.0,13951167.0,8.0547
2025-12-22 02:00:00,13951167.0,13951167.0,13842552.0,13933112.0,18.0206
2025-12-22 03:00:00,13933111.0,13988467.0,13912782.0,13979999.0,10.1983
2025-12-22 04:00:00,13979999.0,14018357.0,13972124.0,14005854.0,7.6527
2025-12-22 05:00:00,14003489.0,14013931.0,13978834.0,14003187.0,4.2629
2025-12-22 06:00:00,14003188.0,14019332.0,13992999.0,14011202.0,4.2699
2025-12-22 07:00:00,14011203.0,14059724.0,14011203.0,14059724.0,15.109
2025-12-22 08:00:00,14059723.0,14173000.0,14056171.0,14085248.0,17.8291
2025-12-22 09:00:00,14085248.0,14160005.0,14085248.0,14160005.0,6.3793
2025-12-22 10:00:00,14160005.0,14160005.0,14130000.0,14150597.0,7.0758
2025-12-22 11:00:00,14150597.0,14191005.0,14129165.0,14177643.0,9.8558
2025-12-22 12:00:00,14180000.0,14271860.0,14180000.0,14221594.0,17.6572
2025-12-22 13:00:00,14223419.0,14236172.0,14110464.0,14148048.0,29.4085
2025-12-22 14:00:00,14148048.0,14188888.0,14056000.0,14163428.0,23.0812
2025-12-22 15:00:00,14163429.0,14207097.0,14006204.0,14088704.0,26.7284
2025-12-22 16:00:00,14088769.0,14141340.0,14066040.0,14066040.0,8.5442
2025-12-22 17:00:00,14065000.0,14065000.0,13984310.0,14012226.0,7.2094
2025-12-22 18:00:00,14012226.0,14055894.0,14001234.0,14001234.0,9.4806
2025-12-22 19:00:00,14001234.0,14001234.0,13820600.0,13828828.0,11.8871
2025-12-22 20:00:00,13828827.0,13894872.0,13812546.0,13887896.0,7.3472
2025-12-22 21:00:00,13884017.0,13930500.0,13871589.0,13872271.0,5.0388
2025-12-22 22:00:00,13875045.0,13957669.0,13865000.0,13933692.0,6.2052
2025-12-22 23:00:00,13938612.0,13938612.0,13896137.0,13910000.0,3.1602
2025-12-23 00:00:00,13918708.0,13960584.0,13896354.0,13929489.0,4.3172
2025-12-23 01:00:00,13929067.0,13948309.0,13870000.0,13874343.0,4.8217
2025-12-23 02:00:00,13874343.0,13905977.0,13800523.0,13811591.0,18.0106
2025-12-23 03:00:00,13811592.0,13824495.0,13750000.0,13810021.0,11.6585
2025-12-23 04:00:00,13800001.0,13808392.0,13735444.0,13735444.0,5.563
2025-12-23 05:00:00,13738862.0,13747208.0,13695000.0,13718750.0,11.7373
2025-12-23 06:00:00,13718750.0,13718750.0,13613087.0,13664709.0,18.4968
2025-12-23 07:00:00,13664708.0,13700000.0,13664000.0,13692697.0,10.8726
2025-12-23 08:00:00,13692697.0,13700000.0,13672208.0,13672209.0,4.9052
2025-12-23 09:00:00,13672209.0,13680105.0,13640001.0,13673626.0,9.1214
2025-12-23 10:00:00,13673626.0,13687931.0,13670243.0,13682937.0,3.242
2025-12-23 11:00:00,13682937.0,13729700.0,13677777.0,13729700.0,3.857
2025-12-23 12:00:00,13729700.0,13736407.0,13693680.0,13730000.0,3.2437
2025-12-23 13:00:00,13729132.0,13744716.0,13682701.0,13720036.0,8.5895
2025-12-23 14:00:00,13719898.0,13754800.0,13569001.0,13605533.0,14.515
2025-12-23 15:00:00,13605534.0,13699647.0,13592848.0,13699647.0,21.961
2025-12-23 16:00:00,13690001.0,13809833.0,13680001.0,13778847.0,10.6801
2025-12-23 17:00:00,13778041.0,13807465.0,13650000.0,13650000.0,2.7766
2025-12-23 18:00:00,13650000.0,13795320.0,13648294.0,13765662.0,2.5875
2025-12-23 19:00:00,13765662.0,13770775.0,13719523.0,13725686.0,1.8491
2025-12-23 20:00:00,13721999.0,13813999.0,13700000.0,13722039.0,2.8895
2025-12-23 21:00:00,13722039.0,13747420.0,13705001.0,13716623.0,1.3255
2025-12-23 22:00:00,13716623.0,13725514.0,13655001.0,13670319.0,1.455
2025-12-23 23:00:00,13670319.0,13682818.0,13637965.0,13682808.0,4.3433
2025-12-24 00:00:00,13682808.0,13699577.0,13645843.0,13698659.0,7.8153
2025-12-24 01:00:00,13698528.0,13718202.0,13655000.0,13672456.0,9.1443
2025-12-24 02:00:00,13672456.0,13672456.0,13563748.0,13589464.0,12.8121
2025-12-24 03:00:00,13589464.0,13645326.0,13551945.0,13645326.0,19.8353
2025-12-24 04:00:00,13645326.0,13657448.0,13596494.0,13602189.0,4.6075
2025-12-24 05:00:00,13602189.0,13616587.0,13546552.0,13576407.0,5.2041
2025-12-24 06:00:00,13576407.0,13576407.0,13545670.0,13573000.0,8.3249
2025-12-24 07:00:00,13573001.0,13600000.0,13573000.0,13575000.0,6.6432
2025-12-24 08:00:00,13572999.0,13589465.0,13545535.0,13545535.0,5.5378
2025-12-24 09:00:00,13545535.0,13553434.0,13533123.0,13545007.0,3.3919
2025-12-24 10:00:00,13545007.0,13603582.0,13545006.0,13597520.0,5.5964
2025-12-24 11:00:00,13599220.0,13633820.0,13599220.0,13622111.0,6.5284
2025-12-24 12:00:00,13622112.0,13660326.0,13604203.0,13660326.0,7.6256
2025-12-24 13:00:00,13660326.0,13660326.0,13596703.0,13640000.0,5.1936
2025-12-24 14:00:00,13640000.0,13653752.0,13510000.0,13569695.0,24.5124
2025-12-24 15:00:00,13569694.0,13600000.0,13516001.0,13578928.0,9.9767
2025-12-24 16:00:00,13575029.0,13675000.0,13570000.0,13617286.0,4.4692
2025-12-24 17:00:00,13619235.0,13660270.0,13619235.0,13630747.0,2.2541
2025-12-24 18:00:00,13631960.0,13658370.0,13627046.0,13651425.0,2.273
2025-12-24 19:00:00,13651425.0,13666787.0,13642955.0,13665753.0,1.2014
2025-12-24 20:00:00,13665752.0,13680715.0,13665752.0,13666986.0,2.0848
2025-12-24 21:00:00,13666986.0,13703860.0,13666986.0,13689821.0,2.6043
2025-12-24 22:00:00,13689821.0,13740990.0,13689821.0,13736681.0,3.6773
2025-12-24 23:00:00,13736681.0,13736681.0,13670001.0,13680901.0,4.0389
2025-12-25 00:00:00,13683701.0,13685652.0,13661628.0,13671269.0,3.0655
2025-12-25 01:00:00,13671269.0,13694239.0,13671268.0,13691507.0,1.4046
2025-12-25 02:00:00,13691507.0,13729700.0,13677965.0,13726971.0,3.8418
2025-12-25 03:00:00,13726971.0,13730585.0,13713697.0,13724818.0,9.3513
2025-12-25 04:00:00,13724818.0,13724818.0,13706385.0,13715014.0,3.2288
2025-12-25 05:00:00,13715014.0,13715014.0,13700250.0,13712423.0,2.9225
2025-12-25 06:00:00,13712424.0,13730705.0,13708575.0,13729515.0,3.7883
2025-12-25 07:00:00,13729515.0,13740000.0,13724972.0,13740000.0,3.0208
2025-12-25 08:00:00,13739999.0,13740000.0,13675000.0,13701552.0,7.6129
2025-12-25 09:00:00,13701552.0,13702800.0,13700000.0,13701647.0,3.6669
2025-12-25 10:00:00,13701647.0,13701647.0,13665379.0,13678421.0,4.3458
2025-12-25 11:00:00,13678421.0,13699222.0,13678421.0,13697002.0,4.0431
2025-12-25 12:00:00,13697003.0,13698828.0,13697000.0,13697002.0,0.726
2025-12-25 13:00:00,13697003.0,13710000.0,13681633.0,13709319.0,5.9529
2025-12-25 14:00:00,13709320.0,13721031.0,13695001.0,13721031.0,1.7087
2025-12-25 15:00:00,13721031.0,13854386.0,13721031.0,13811261.0,18.0899
2025-12-25 16:00:00,13821344.0,13834566.0,13770000.0,13775614.0,3.2087
2025-12-25 17:00:00,13775614.0,13787925.0,13766787.0,13786938.0,2.3448
2025-12-25 18:00:00,13785507.0,13805408.0,13785507.0,13800218.0,1.5976
2025-12-25 19:00:00,13800218.0,13800218.0,13776293.0,13776294.0,0.2148
2025-12-25 20:00:00,13776293.0,13776293.0,13708460.0,13734540.0,1.367
2025-12-25 21:00:00,13733516.0,13744361.0,13725231.0,13736459.0,1.179
2025-12-25 22:00:00,13736460.0,13736460.0,13650000.0,13695000.0,5.2302
2025-12-25 23:00:00,13694999.0,13704603.0,13590164.0,13634866.0,10.3244
2025-12-26 00:00:00,13634865.0,13647324.0,13592914.0,13629991.0,5.4466
2025-12-26 01:00:00,13629991.0,13688326.0,13629991.0,13686783.0,5.6827
2025-12-26 02:00:00,13686783.0,13985155.0,13686783.0,13944839.0,24.9325
2025-12-26 03:00:00,13943262.0,13958211.0,13866399.0,13875816.0,13.8142
2025-12-26 04:00:00,13880850.0,13938039.0,13835302.0,13918426.0,14.8983
2025-12-26 05:00:00,13918424.0,13937393.0,13901995.0,13932845.0,3.4017
2025-12-26 06:00:00,13932845.0,13971538.0,13932844.0,13966726.0,7.4691
2025-12-26 07:00:00,13962569.0,14020860.0,13850859.0,13862346.0,13.7504
2025-12-26 08:00:00,13862382.0,13930415.0,13862348.0,13904492.0,7.1357
2025-12-26 09:00:00,13904492.0,13935070.0,13899581.0,13926601.0,5.5863
2025-12-26 10:00:00,13926602.0,13927715.0,13902395.0,13907846.0,7.0038
2025-12-26 11:00:00,13904800.0,13904800.0,13870001.0,13872707.0,3.3251
2025-12-26 12:00:00,13872708.0,13895000.0,13872708.0,13894292.0,2.3353
2025-12-26 13:00:00,13894292.0,13938008.0,13890000.0,13934732.0,2.4933
2025-12-26 14:00:00,13933724.0,13935109.0,13697841.0,13698761.0,18.7901
2025-12-26 15:00:00,13698535.0,13698535.0,13580000.0,13657170.0,25.49
2025-12-26 16:00:00,13655769.0,13703540.0,13630000.0,13631530.0,12.1706
2025-12-26 17:00:00,13631531.0,13719660.0,13631531.0,13697615.0,2.7947
2025-12-26 18:00:00,13699087.0,13705318.0,13665637.0,13681907.0,3.241
2025-12-26 19:00:00,13681906.0,13724679.0,13681906.0,13711924.0,1.6735
2025-12-26 20:00:00,13718153.0,13759815.0,13705270.0,13739350.0,1.1894
2025-12-26 21:00:00,13733140.0,13746544.0,13720631.0,13722624.0,1.2239
2025-12-26 22:00:00,13722624.0,13730000.0,13701652.0,13722222.0,7.1353
2025-12-26 23:00:00,13724606.0,13724606.0,13700177.0,13703161.0,2.8057
2025-12-27 00:00:00,13703162.0,13703162.0,13690000.0,13696125.0,2.1395
2025-12-27 01:00:00,13696125.0,13707980.0,13696124.0,13707980.0,1.9583
2025-12-27 02:00:00,13709349.0,13716427.0,13707979.0,13709350.0,1.8873
2025-12-27 03:00:00,13709350.0,13711273.0,13704511.0,13710767.0,0.9617
2025-12-27 04:00:00,13712220.0,13716722.0,13712219.0,13715443.0,2.0307
2025-12-27 05:00:00,13715442.0,13715443.0,13714905.0,13714905.0,0.9936
2025-12-27 06:00:00,13714906.0,13720915.0,13710718.0,13710718.0,1.6341
2025-12-27 07:00:00,13710718.0,13732000.0,13710717.0,13717949.0,1.8999
2025-12-27 08:00:00,13717949.0,13728722.0,13717507.0,13727651.0,2.1401
2025-12-27 09:00:00,13727651.0,13728000.0,13726277.0,13728000.0,2.9273
2025-12-27 10:00:00,13728000.0,13728000.0,13700000.0,13709383.0,2.6287
2025-12-27 11:00:00,13710398.0,13715604.0,13708526.0,13708526.0,1.306
2025-12-27 12:00:00,13708000.0,13708000.0,13701678.0,13704121.0,1.8173
2025-12-27 13:00:00,13704122.0,13704122.0,13688334.0,13703183.0,3.0514
2025-12-27 14:00:00,13703182.0,13707999.0,13693306.0,13707999.0,0.9039
2025-12-27 15:00:00,13707998.0,13718916.0,13707857.0,13718503.0,1.6146
2025-12-27 16:00:00,13718502.0,13718503.0,13708000.0,13713508.0,0.44
2025-12-27 17:00:00,13713507.0,13713508.0,13711041.0,13713508.0,0.1382
2025-12-27 18:00:00,13714682.0,13715667.0,13710343.0,13710343.0,0.4156
2025-12-27 19:00:00,13711660.0,13717198.0,13711660.0,13716716.0,0.2754
2025-12-27 20:00:00,13716716.0,13719460.0,13716716.0,13719459.0,0.0752
2025-12-27 21:00:00,13719461.0,13728722.0,13719461.0,13728721.0,0.3045
2025-12-27 22:00:00,13728722.0,13767359.0,13708692.0,13720300.0,3.886
2025-12-27 23:00:00,13720300.0,13764840.0,13715854.0,13760991.0,6.2751
2025-12-28 00:00:00,13760991.0,13766171.0,13735622.0,13756023.0,2.3134
2025-12-28 01:00:00,13756024.0,13760000.0,13741078.0,13746472.0,1.6212
2025-12-28 02:00:00,13746471.0,13751735.0,13743236.0,13751009.0,1.623
2025-12-28 03:00:00,13751009.0,13751009.0,13743097.0,13743098.0,0.6173
2025-12-28 04:00:00,13743097.0,13743098.0,13737000.0,13737001.0,0.9688
2025-12-28 05:00:00,13737000.0,13737000.0,13714712.0,13725089.0,1.73
2025-12-28 06:00:00,13725089.0,13731337.0,13725088.0,13731336.0,2.0479
2025-12-28 07:00:00,13731336.0,13731336.0,13727849.0,13727849.0,1.2546
2025-12-28 08:00:00,13727849.0,13760528.0,13727849.0,13746233.0,3.945
2025-12-28 09:00:00,13746234.0,13753746.0,13738498.0,13739167.0,1.7011
2025-12-28 10:00:00,13740486.0,13761800.0,13740485.0,13747913.0,4.4448
2025-12-28 11:00:00,13747913.0,13750350.0,13747912.0,13748781.0,0.4533
2025-12-28 12:00:00,13748781.0,13748781.0,13742299.0,13744376.0,1.5568
2025-12-28 13:00:00,13744376.0,13754528.0,13744376.0,13754527.0,4.2408
2025-12-28 14:00:00,13754527.0,13772325.0,13754527.0,13762274.0,4.3302
2025-12-28 15:00:00,13762274.0,13762274.0,13749283.0,13749284.0,3.2085
2025-12-28 16:00:00,13749284.0,13749284.0,13741246.0,13747140.0,1.0555
2025-12-28 17:00:00,13747140.0,13751502.0,13741665.0,13741665.0,2.7949
2025-12-28 18:00:00,13741665.0,13741665.0,13705000.0,13708507.0,3.3048
2025-12-28 19:00:00,13708508.0,13724003.0,13704433.0,13704433.0,3.3156
2025-12-28 20:00:00,13703000.0,13709705.0,13694489.0,13702880.0,2.4698
2025-12-28 21:00:00,13700894.0,13706403.0,13692197.0,13706403.0,0.8321
2025-12-28 22:00:00,13706403.0,13760000.0,13697053.0,13753451.0,1.83
2025-12-28 23:00:00,13753451.0,13769860.0,13719629.0,13750000.0,5.181
2025-12-29 00:00:00,13750000.0,13799899.0,13724521.0,13789934.0,11.7009
2025-12-29 01:00:00,13789934.0,13812914.0,13735001.0,13810753.0,13.286
2025-12-29 02:00:00,13810753.0,13950925.0,13810753.0,13938760.0,26.2163
2025-12-29 03:00:00,13938761.0,14087969.0,13929914.0,14087969.0,17.6893
2025-12-29 04:00:00,14086365.0,14121429.0,14065068.0,14097359.0,21.8991
2025-12-29 05:00:00,14097360.0,14110229.0,14053914.0,14061240.0,12.5588
2025-12-29 06:00:00,14061240.0,14074479.0,14014439.0,14014439.0,13.0348
2025-12-29 07:00:00,14014439.0,14020211.0,13974847.0,13993097.0,10.335
2025-12-29 08:00:00,13994028.0,14022823.0,13975001.0,13983786.0,7.4742
2025-12-29 09:00:00,13983786.0,13999444.0,13711939.0,13773341.0,26.9596
2025-12-29 10:00:00,13770056.0,13798477.0,13710722.0,13727798.0,17.9684
2025-12-29 11:00:00,13727797.0,13729338.0,13704884.0,13706206.0,5.8253
2025-12-29 12:00:00,13706205.0,13706205.0,13577103.0,13665051.0,28.5425
2025-12-29 13:00:00,13665051.0,13688376.0,13629999.0,13645787.0,7.0456
2025-12-29 14:00:00,13645788.0,13764839.0,13634963.0,13652844.0,10.8388
2025-12-29 15:00:00,13652844.0,13735155.0,13638350.0,13696370.0,8.8335
2025-12-29 16:00:00,13690686.0,13704350.0,13660982.0,13687040.0,2.1087
2025-12-29 17:00:00,13687041.0,13724210.0,13650000.0,13724210.0,1.5866
2025-12-29 18:00:00,13724211.0,13742136.0,13655618.0,13667952.0,2.3566
2025-12-29 19:00:00,13667953.0,13704740.0,13650431.0,13650431.0,1.5999
2025-12-29 20:00:00,13650001.0,13679654.0,13614999.0,13632621.0,9.9556
2025-12-29 21:00:00,13630045.0,13644984.0,13626542.0,13638276.0,2.1638
2025-12-29 22:00:00,13638276.0,13643544.0,13608707.0,13643544.0,2.956
2025-12-29 23:00:00,13643544.0,13643544.0,13619661.0,13620599.0,4.2895
2025-12-30 00:00:00,13620600.0,13638273.0,13609937.0,13638273.0,4.034
2025-12-30 01:00:00,13638273.0,13649036.0,13627275.0,13649036.0,2.4317
2025-12-30 02:00:00,13649036.0,13649200.0,13602822.0,13618428.0,3.6798
2025-12-30 03:00:00,13618001.0,13657974.0,13590000.0,13653352.0,6.0968
2025-12-30 04:00:00,13653353.0,13665890.0,13640718.0,13640718.0,5.7355
2025-12-30 05:00:00,13640718.0,13640718.0,13615348.0,13615349.0,1.2424
2025-12-30 06:00:00,13615349.0,13648306.0,13615348.0,13644920.0,4.2655
2025-12-30 07:00:00,13644920.0,13656460.0,13635961.0,13649191.0,4.401
2025-12-30 08:00:00,13649192.0,13748888.0,13647000.0,13700000.0,8.6997
2025-12-30 09:00:00,13700001.0,13713701.0,13671127.0,13707179.0,9.7183
2025-12-30 10:00:00,13707179.0,13732846.0,13700000.0,13702124.0,4.1223
2025-12-30 11:00:00,13702124.0,13702124.0,13677538.0,13682147.0,3.7699
2025-12-30 12:00:00,13690937.0,13721988.0,13690937.0,13716845.0,3.3686
2025-12-30 13:00:00,13716845.0,13750000.0,13709274.0,13749931.0,5.4228
2025-12-30 14:00:00,13749930.0,13891708.0,13705991.0,13868582.0,15.4748
2025-12-30 15:00:00,13868581.0,13910108.0,13770001.0,13894961.0,13.6938
2025-12-30 16:00:00,13891380.0,13934565.0,13801007.0,13822739.0,20.036
2025-12-30 17:00:00,13822739.0,13851892.0,13700236.0,13788886.0,7.4442
2025-12-30 18:00:00,13788885.0,13793895.0,13757659.0,13780281.0,3.3208
2025-12-30 19:00:00,13785800.0,13794426.0,13736765.0,13780169.0,4.3358
2025-12-30 20:00:00,13780168.0,13780168.0,13716808.0,13729693.0,4.8239
2025-12-30 21:00:00,13728440.0,13772555.0,13728440.0,13772555.0,2.0237
2025-12-30 22:00:00,13772555.0,13805400.0,13772555.0,13796682.0,5.5246
2025-12-30 23:00:00,13796681.0,13817375.0,13796681.0,13813942.0,5.2206
2025-12-31 00:00:00,13813941.0,13813942.0,13776948.0,13776949.0,3.8524
2025-12-31 01:00:00,13776949.0,13800000.0,13771111.0,13799999.0,12.7204
2025-12-31 02:00:00,13800000.0,13829000.0,13794300.0,13829000.0,6.2234
2025-12-31 03:00:00,13829000.0,13840000.0,13803668.0,13804937.0,6.6647
2025-12-31 04:00:00,13804937.0,13820000.0,13793761.0,13793761.0,2.6276
2025-12-31 05:00:00,13793762.0,13810000.0,13792675.0,13806938.0,9.9886
2025-12-31 06:00:00,13806937.0,13815864.0,13804999.0,13808634.0,6.2509
2025-12-31 07:00:00,13808633.0,13822000.0,13803885.0,13819034.0,8.2455
2025-12-31 08:00:00,13819034.0,13825756.0,13786695.0,13795077.0,4.875
2025-12-31 09:00:00,13795078.0,13811605.0,13780001.0,13811605.0,5.8124
2025-12-31 10:00:00,13812477.0,13826000.0,13812477.0,13826000.0,5.8071
2025-12-31 11:00:00,13826000.0,13870000.0,13826000.0,13857999.0,12.4045
2025-12-31 12:00:00,13857999.0,13866482.0,13823211.0,13833889.0,17.7604
2025-12-31 13:00:00,13833888.0,13869999.0,13831454.0,13865093.0,21.9647
2025-12-31 14:00:00,13865093.0,13892214.0,13701000.0,13762532.0,66.3348
2025-12-31 15:00:00,13762532.0,13830000.0,13755000.0,13755000.0,38.4904
2025-12-31 16:00:00,13751671.0,13752479.0,13676037.0,13711371.0,10.0941
2025-12-31 17:00:00,13707576.0,13720020.0,13690000.0,13695709.0,2.6665
2025-12-31 18:00:00,13695709.0,13752819.0,13695708.0,13727700.0,1.2478
2025-12-31 19:00:00,13718937.0,13736082.0,13691012.0,13691012.0,0.7742
2025-12-31 20:00:00,13691013.0,13697815.0,13645001.0,13697815.0,2.7515
2025-12-31 21:00:00,13697516.0,13729157.0,13697516.0,13722413.0,3.1911
2025-12-31 22:00:00,13720739.0,13723119.0,13714708.0,13716001.0,2.5244
2025-12-31 23:00:00,13716001.0,13716001.0,13683634.0,13690527.0,7.2115
2026-01-01 00:00:00,13690527.0,13709545.0,13690526.0,13709544.0,3.6006
2026-01-01 01:00:00,13709545.0,13743171.0,13709544.0,13743171.0,3.0699
2026-01-01 02:00:00,13743171.0,13762532.0,13734071.0,13746609.0,7.0112
2026-01-01 03:00:00,13746609.0,13753796.0,13743668.0,13743668.0,2.6787
2026-01-01 04:00:00,13743668.0,13743668.0,13694061.0,13702397.0,3.0923
2026-01-01 05:00:00,13702397.0,13716380.0,13700759.0,13715103.0,6.5926
2026-01-01 06:00:00,13715104.0,13715104.0,13710540.0,13710710.0,0.8862
2026-01-01 07:00:00,13710711.0,13712021.0,13710000.0,13712021.0,0.5673
2026-01-01 08:00:00,13712021.0,13730249.0,13712021.0,13726365.0,3.1572
2026-01-01 09:00:00,13726617.0,13748292.0,13726617.0,13738486.0,0.5587
2026-01-01 10:00:00,13738486.0,13738486.0,13732176.0,13734211.0,1.1771
2026-01-01 11:00:00,13734211.0,13761605.0,13734211.0,13761605.0,2.0978
2026-01-01 12:00:00,13761604.0,13765338.0,13752500.0,13764000.0,3.5078
2026-01-01 13:00:00,13764000.0,13764001.0,13754101.0,13754102.0,2.5896
2026-01-01 14:00:00,13754101.0,13760100.0,13749999.0,13760100.0,2.3484
2026-01-01 15:00:00,13760160.0,13784917.0,13760160.0,13779952.0,3.5477
2026-01-01 16:00:00,13779952.0,13779952.0,13756997.0,13761291.0,1.0127
2026-01-01 17:00:00,13761290.0,13840000.0,13761290.0,13817616.0,5.7134
2026-01-01 18:00:00,13817617.0,13820675.0,13781212.0,13792981.0,0.8672
2026-01-01 19:00:00,13792981.0,13830000.0,13779993.0,13814086.0,2.3258
2026-01-01 20:00:00,13816545.0,13816545.0,13801602.0,13801602.0,0.6061
2026-01-01 21:00:00,13801602.0,13825246.0,13801602.0,13816203.0,1.5057
2026-01-01 22:00:00,13816203.0,13857999.0,13816203.0,13857999.0,6.9779
2026-01-01 23:00:00,13858000.0,13908718.0,13838148.0,13887679.0,6.5536
2026-01-02 00:00:00,13887680.0,13887680.0,13848720.0,13866000.0,2.8419
2026-01-02 01:00:00,13869535.0,13876501.0,13833602.0,13843926.0,2.2201
2026-01-02 02:00:00,13843926.0,13843926.0,13798885.0,13835202.0,8.2368
2026-01-02 03:00:00,13840000.0,13910000.0,13839999.0,13886126.0,8.7911
2026-01-02 04:00:00,13886127.0,13892640.0,13860000.0,13860000.0,2.1275
2026-01-02 05:00:00,13860000.0,13882270.0,13840617.0,13879396.0,2.5818
2026-01-02 06:00:00,13879396.0,13922082.0,13872462.0,13915388.0,6.4864
2026-01-02 07:00:00,13915388.0,13920924.0,13890000.0,13890000.0,4.5489
2026-01-02 08:00:00,13890001.0,13937732.0,13890000.0,13935964.0,3.6433
2026-01-02 09:00:00,13935965.0,13975680.0,13928002.0,13975680.0,5.0067
2026-01-02 10:00:00,13976028.0,14049898.0,13976028.0,14000000.0,20.7624
2026-01-02 11:00:00,13999999.0,14000000.0,13953447.0,13975998.0,7.0584
2026-01-02 12:00:00,13972000.0,13990365.0,13953589.0,13974805.0,5.9168
2026-01-02 13:00:00,13974804.0,14000000.0,13961589.0,13961589.0,7.6914
